> -L"20"
98.7972665714	31.2799359488
98.8221320176	31.2822815001
98.8221320176	31.2822815001
98.8377655288	31.2907649197
98.8377655288	31.2907649197
98.8616123164	31.331559543
98.8616123164	31.331559543
98.8988684368	31.3665883265
98.8988684368	31.3665883265
98.896994536	31.380428661
98.896994536	31.380428661
98.8844744224	31.4107953921
98.8844744224	31.4107953921
98.8793884372	31.4173292599
98.8793884372	31.4173292599
98.8363798599	31.4553492085
98.8363798599	31.4553492085
98.7835980509	31.5029437316
98.7835980509	31.5029437316
98.7062939804	31.5446907998
98.7062939804	31.5446907998
98.69463775	31.5681110366
98.69463775	31.5681110366
98.6204338943	31.617107344
98.6204338943	31.617107344
98.5887161462	31.6631311877
98.5887161462	31.6631311877
98.5736257883	31.7107381087
98.5736257883	31.7107381087
98.5433077644	31.7463724345
98.5433077644	31.7463724345
98.4781583766	31.7891525125
98.4781583766	31.7891525125
98.4521700863	31.7936511792
98.4521700863	31.7936511792
98.4411484764	31.8416369939
98.4411484764	31.8416369939
98.4023794902	31.8764168174
98.4023794902	31.8764168174
98.3989383133	31.9006120058
98.3989383133	31.9006120058
98.4460669589	31.9261902242
98.4460669589	31.9261902242
98.4455935441	31.9891935104
98.4455935441	31.9891935104
98.4337929064	32.0125737068
98.4337929064	32.0125737068
98.3363541671	32.101205934
98.3363541671	32.101205934
98.3106722066	32.1617503976
98.3106722066	32.1617503976
98.2285584448	32.2362963247
98.2285584448	32.2362963247
98.2269451696	32.3518954135
98.2269451696	32.3518954135
98.205967132	32.365483933
98.205967132	32.365483933
98.1891731663	32.3763481711
98.1891731663	32.3763481711
98.1728219636	32.384131034
98.1728219636	32.384131034
98.153180645	32.3884518675
98.153180645	32.3884518675
98.1264857891	32.3889511531
98.1264857891	32.3889511531
98.0928592619	32.4106584305
98.0928592619	32.4106584305
98.0680853787	32.4238523942
98.0680853787	32.4238523942
98.0456834607	32.4466576327
98.0456834607	32.4466576327
98.0189726102	32.4471357113
98.0189726102	32.4471357113
98.0011365673	32.4391003474
98.0011365673	32.4391003474
97.9538294671	32.4500213947
97.9538294671	32.4500213947
97.929942454	32.4570159448
97.929942454	32.4570159448
97.87187917	32.4887336207
97.87187917	32.4887336207
97.8480180419	32.5207534612
97.8480180419	32.5207534612
97.7720343136	32.5443603272
> -L"20"
105.332170229	27.7119221724
105.283290297	27.7164238233
105.283290297	27.7164238233
105.271375385	27.7242085273
105.271375385	27.7242085273
105.299768925	27.7700287378
105.299768925	27.7700287378
105.338260369	27.8137674085
105.338260369	27.8137674085
105.337827421	27.840650381
105.337827421	27.840650381
105.26942731	27.8387298691
105.26942731	27.8387298691
105.261039121	27.8796329273
105.261039121	27.8796329273
105.286532464	27.9183483038
105.286532464	27.9183483038
105.296614633	27.9770419532
105.296614633	27.9770419532
105.277423302	28.0282413174
105.277423302	28.0282413174
105.212941322	28.0085256659
105.212941322	28.0085256659
105.189532807	28.0057490567
105.189532807	28.0057490567
105.172593506	28.033719265
105.172593506	28.033719265
105.148158927	28.0551869653
105.148158927	28.0551869653
105.132690105	28.06878042
105.132690105	28.06878042
105.060969939	28.1212770101
105.060969939	28.1212770101
104.996074248	28.0906712706
104.996074248	28.0906712706
104.968702297	28.0301652307
104.968702297	28.0301652307
104.939483221	27.9895661355
104.939483221	27.9895661355
104.920461051	27.9474696176
104.920461051	27.9474696176
104.895113052	27.8916370104
104.895113052	27.8916370104
104.835812283	27.8737171465
104.835812283	27.8737171465
104.800524983	27.881977311
104.800524983	27.881977311
104.739257264	27.8800638433
104.739257264	27.8800638433
104.73046439	27.8774767797
104.73046439	27.8774767797
104.612669463	27.8427489761
104.612669463	27.8427489761
104.569842669	27.8568645877
104.569842669	27.8568645877
104.507560251	27.8870683286
104.507560251	27.8870683286
104.471235621	27.9265751008
104.471235621	27.9265751008
104.444704669	27.9346492681
104.444704669	27.9346492681
104.394973131	27.9497602056
104.394973131	27.9497602056
104.360223271	27.9955821868
104.360223271	27.9955821868
104.329151655	28.0317094282
104.329151655	28.0317094282
104.328214614	28.061258189
104.328214614	28.061258189
104.346624898	28.0621725728
104.346624898	28.0621725728
104.372843843	28.0688457142
104.372843843	28.0688457142
104.397941849	28.0772538908
104.397941849	28.0772538908
104.453234399	28.1104376953
104.453234399	28.1104376953
104.463731123	28.1346583544
104.463731123	28.1346583544
104.471098819	28.1516482515
104.471098819	28.1516482515
104.43114458	28.1819809996
104.43114458	28.1819809996
104.404503307	28.1968178081
104.404503307	28.1968178081
104.436263655	28.2297375235
104.436263655	28.2297375235
104.408416521	28.2785743763
104.408416521	28.2785743763
104.39737617	28.3058175331
104.39737617	28.3058175331
104.348767748	28.3145914478
104.348767748	28.3145914478
104.334920417	28.3170879184
104.334920417	28.3170879184
104.285723566	28.3298807695
104.285723566	28.3298807695
104.268379114	28.3890572766
104.268379114	28.3890572766
104.27132913	28.4028681247
104.27132913	28.4028681247
104.284846376	28.4660380103
104.284846376	28.4660380103
104.324559114	28.5351935385
104.324559114	28.5351935385
104.392378504	28.5859888126
104.392378504	28.5859888126
104.400701909	28.5977107499
104.400701909	28.5977107499
104.427331354	28.6351542495
104.427331354	28.6351542495
104.364716038	28.6607614221
104.364716038	28.6607614221
104.3535455	28.658388012
104.3535455	28.658388012
104.293449446	28.6456088466
104.293449446	28.6456088466
104.26075966	28.6556252617
104.26075966	28.6556252617
104.206336542	28.6511075255
104.206336542	28.6511075255
104.162753341	28.6390538471
104.162753341	28.6390538471
104.119569481	28.6216265669
104.119569481	28.6216265669
104.064600969	28.6250757836
104.064600969	28.6250757836
103.96251005	28.6233467213
103.96251005	28.6233467213
103.89070573	28.6311972692
103.89070573	28.6311972692
103.864220358	28.6692015643
103.864220358	28.6692015643
103.848719524	28.640606155
103.848719524	28.640606155
103.818976467	28.5807816339
103.818976467	28.5807816339
103.810722119	28.5382277581
103.810722119	28.5382277581
103.819426874	28.5185633548
103.819426874	28.5185633548
103.837836556	28.4769584137
103.837836556	28.4769584137
103.841592148	28.4653651168
103.841592148	28.4653651168
103.86035993	28.4073677022
103.86035993	28.4073677022
103.892150944	28.3517023661
103.892150944	28.3517023661
103.875297356	28.2997047901
103.875297356	28.2997047901
103.844479852	28.2846058684
103.844479852	28.2846058684
103.790221948	28.2386382383
103.790221948	28.2386382383
103.743918567	28.2110075119
103.743918567	28.2110075119
103.711926213	28.2128366148
103.711926213	28.2128366148
103.671176727	28.2634979546
103.671176727	28.2634979546
103.596059955	28.2503496899
103.596059955	28.2503496899
103.522620046	28.1744633001
103.522620046	28.1744633001
103.481749044	28.1174187521
103.481749044	28.1174187521
103.480908824	28.0608489538
103.480908824	28.0608489538
103.519347677	28.0136894592
103.519347677	28.0136894592
103.564252337	27.9893163315
103.564252337	27.9893163315
103.571190073	27.937660627
103.571190073	27.937660627
103.535414744	27.8548532038
103.535414744	27.8548532038
103.495893302	27.7951465962
103.495893302	27.7951465962
103.453639788	27.7587639688
103.453639788	27.7587639688
103.434451483	27.7422269925
103.434451483	27.7422269925
103.378754979	27.7219284923
103.378754979	27.7219284923
103.331085234	27.6508791299
103.331085234	27.6508791299
103.297144758	27.6012689004
103.297144758	27.6012689004
103.265562675	27.5742401412
103.265562675	27.5742401412
103.260885371	27.5711785942
103.260885371	27.5711785942
103.224789895	27.5475470416
103.224789895	27.5475470416
103.209460806	27.5088920594
103.209460806	27.5088920594
103.173785266	27.4698960679
103.173785266	27.4698960679
103.161898208	27.4363635339
103.161898208	27.4363635339
103.138630368	27.4246275759
103.138630368	27.4246275759
103.076474714	27.411845266
103.076474714	27.411845266
103.060014625	27.3957075502
103.060014625	27.3957075502
103.049083963	27.3849939565
103.049083963	27.3849939565
103.017809306	27.3686776385
103.017809306	27.3686776385
102.97546832	27.4011153491
102.97546832	27.4011153491
102.960619621	27.4082836535
102.960619621	27.4082836535
102.95749508	27.4082997729
102.95749508	27.4082997729
102.949412484	27.3707242447
102.949412484	27.3707242447
102.922675911	27.2989122113
102.922675911	27.2989122113
102.920770937	27.2837903177
102.920770937	27.2837903177
102.916496542	27.249958698
102.916496542	27.249958698
102.922456424	27.2017602756
102.922456424	27.2017602756
102.925667182	27.1497871853
102.925667182	27.1497871853
102.924636576	27.0750449624
102.924636576	27.0750449624
102.912468919	27.037382668
102.912468919	27.037382668
102.907245032	26.9020406492
102.907245032	26.9020406492
102.909716325	26.8972113756
102.909716325	26.8972113756
102.972196618	26.7746799129
102.972196618	26.7746799129
102.980683409	26.7319862851
102.980683409	26.7319862851
102.998703935	26.6583572968
102.998703935	26.6583572968
103.02294666	26.6076228694
103.02294666	26.6076228694
103.022754371	26.5791233957
103.022754371	26.5791233957
103.02271153	26.5724722718
103.02271153	26.5724722718
103.055250459	26.5438666282
103.055250459	26.5438666282
103.069836676	26.5123369532
103.069836676	26.5123369532
103.058155053	26.509811263
103.058155053	26.509811263
103.041231921	26.5042490163
103.041231921	26.5042490163
103.002049067	26.5153126529
103.002049067	26.5153126529
102.992714699	26.4804831431
102.992714699	26.4804831431
103.015491889	26.4350442043
103.015491889	26.4350442043
103.006382996	26.4227593877
103.006382996	26.4227593877
103.015092672	26.3764313116
103.015092672	26.3764313116
102.932477203	26.3270385493
102.932477203	26.3270385493
102.825236858	26.296729155
102.825236858	26.296729155
102.803873569	26.3018755303
102.803873569	26.3018755303
102.801633367	26.3024129508
102.801633367	26.3024129508
102.739571386	26.2496789894
102.739571386	26.2496789894
102.678088202	26.2149732336
102.678088202	26.2149732336
102.634990223	26.2373840068
102.634990223	26.2373840068
102.634867764	26.2869837438
102.634867764	26.2869837438
102.650173328	26.3448159073
102.650173328	26.3448159073
102.610264033	26.3764392497
102.610264033	26.3764392497
102.568574379	26.3691548094
102.568574379	26.3691548094
102.560880985	26.3616003941
102.560880985	26.3616003941
102.503507874	26.3052650642
102.503507874	26.3052650642
102.454254948	26.3046353987
102.454254948	26.3046353987
102.409537349	26.2862574176
102.409537349	26.2862574176
102.357313534	26.2501981542
102.357313534	26.2501981542
102.298111878	26.2253559354
102.298111878	26.2253559354
102.251383128	26.1876417691
102.251383128	26.1876417691
102.217369689	26.1601609827
102.217369689	26.1601609827
102.185758917	26.1425946181
102.185758917	26.1425946181
102.151441963	26.1103799713
102.151441963	26.1103799713
102.119230318	26.073689958
102.119230318	26.073689958
102.116793378	26.0709046338
102.116793378	26.0709046338
102.080431106	26.0619925273
102.080431106	26.0619925273
102.034481014	26.1038413555
102.034481014	26.1038413555
102.025427303	26.1040938587
102.025427303	26.1040938587
101.969233987	26.114481558
101.969233987	26.114481558
101.919714982	26.095531288
101.919714982	26.095531288
101.876644861	26.0896080666
101.876644861	26.0896080666
101.821511674	26.0820027545
101.821511674	26.0820027545
101.814528817	26.1031579279
101.814528817	26.1031579279
101.816691957	26.1556876674
101.816691957	26.1556876674
101.771483147	26.2417189856
101.771483147	26.2417189856
101.665421613	26.2139414743
101.665421613	26.2139414743
101.595411777	26.2411630923
101.595411777	26.2411630923
101.605314262	26.3168382872
101.605314262	26.3168382872
101.636743353	26.3146948418
101.636743353	26.3146948418
101.687891419	26.3383906563
101.687891419	26.3383906563
101.693293827	26.3559375164
101.693293827	26.3559375164
101.630423915	26.4342450965
101.630423915	26.4342450965
101.557101804	26.5044974296
101.557101804	26.5044974296
101.470407144	26.5208560129
101.470407144	26.5208560129
101.400493505	26.5367268779
101.400493505	26.5367268779
101.436392939	26.624284538
101.436392939	26.624284538
101.489209718	26.663498529
101.489209718	26.663498529
101.523839188	26.7445861101
101.523839188	26.7445861101
101.541951448	26.7666930361
101.541951448	26.7666930361
101.518506073	26.7748062347
101.518506073	26.7748062347
101.488513216	26.7851747578
101.488513216	26.7851747578
101.463719598	26.7589408521
101.463719598	26.7589408521
101.464500578	26.7508899741
101.464500578	26.7508899741
101.42082382	26.7213927014
101.42082382	26.7213927014
101.398413234	26.7331968242
101.398413234	26.7331968242
101.425426957	26.8191221826
101.425426957	26.8191221826
101.423145071	26.8423851796
101.423145071	26.8423851796
101.393510087	26.8860845981
101.393510087	26.8860845981
101.313646237	26.9141686816
101.313646237	26.9141686816
101.267713921	26.9169071516
101.267713921	26.9169071516
101.260174744	26.9377341528
101.260174744	26.9377341528
101.250880652	26.9633646418
101.250880652	26.9633646418
101.188132697	26.9917975363
101.188132697	26.9917975363
101.171182963	27.0589528228
101.171182963	27.0589528228
101.189185464	27.1522735334
101.189185464	27.1522735334
101.16225269	27.1870924942
101.16225269	27.1870924942
101.155148341	27.1906467863
101.155148341	27.1906467863
101.079661628	27.2283130444
101.079661628	27.2283130444
101.047885863	27.2699255499
101.047885863	27.2699255499
101.043100908	27.3163790616
101.043100908	27.3163790616
101.027084657	27.3430244431
101.027084657	27.3430244431
101.013470383	27.3662544556
101.013470383	27.3662544556
100.995410315	27.4125383864
100.995410315	27.4125383864
100.978532335	27.4571107681
100.978532335	27.4571107681
100.887241572	27.441666413
100.887241572	27.441666413
100.889393155	27.5183727366
100.889393155	27.5183727366
100.869929176	27.567213728
100.869929176	27.567213728
100.865648595	27.6271756425
100.865648595	27.6271756425
100.862736559	27.644944778
100.862736559	27.644944778
100.812917366	27.6805043801
100.812917366	27.6805043801
100.760656921	27.738347786
100.760656921	27.738347786
100.73805235	27.8057888307
100.73805235	27.8057888307
100.736335246	27.8105144881
100.736335246	27.8105144881
100.717693448	27.8617034795
100.717693448	27.8617034795
100.677020469	27.8961564083
100.677020469	27.8961564083
100.635978669	27.8864768848
100.635978669	27.8864768848
100.58862525	27.8501670789
100.58862525	27.8501670789
100.530428425	27.8102269978
100.530428425	27.8102269978
100.48567581	27.8811683349
100.48567581	27.8811683349
100.436547293	27.8428414961
100.436547293	27.8428414961
100.419729302	27.7910232632
100.419729302	27.7910232632
100.390917492	27.7526935523
100.390917492	27.7526935523
100.372276295	27.7383895359
100.372276295	27.7383895359
100.336461681	27.7470425995
100.336461681	27.7470425995
100.298081407	27.8148732218
100.298081407	27.8148732218
100.326876056	27.8416376741
100.326876056	27.8416376741
100.291144812	27.8673814553
100.291144812	27.8673814553
100.223753904	27.8822958532
100.223753904	27.8822958532
100.195492674	27.9050555537
100.195492674	27.9050555537
100.200390327	27.9437987131
100.200390327	27.9437987131
100.200898795	27.9478216548
100.200898795	27.9478216548
100.140846566	27.9966168103
100.140846566	27.9966168103
100.067134545	28.0828756079
100.067134545	28.0828756079
100.053851939	28.1797765277
100.053851939	28.1797765277
100.061194963	28.1876110253
100.061194963	28.1876110253
100.10425153	28.1895639254
100.10425153	28.1895639254
100.139552731	28.1872292
100.139552731	28.1872292
100.161492383	28.2206045392
100.161492383	28.2206045392
100.18978405	28.2617138732
100.18978405	28.2617138732
100.170071637	28.2717067606
100.170071637	28.2717067606
100.170479884	28.2951188203
100.170479884	28.2951188203
100.177123051	28.3001884363
100.177123051	28.3001884363
100.152494766	28.3439194813
100.152494766	28.3439194813
100.143800549	28.3566531627
100.143800549	28.3566531627
100.124376239	28.3549774416
100.124376239	28.3549774416
100.106695018	28.3561425466
100.106695018	28.3561425466
100.091136837	28.3655818418
100.091136837	28.3655818418
100.097556512	28.3904154793
100.097556512	28.3904154793
100.052498064	28.4314515342
100.052498064	28.4314515342
100.03208086	28.4647351579
100.03208086	28.4647351579
100.007870553	28.4949809658
100.007870553	28.4949809658
100.005042469	28.5279929393
100.005042469	28.5279929393
100.005317337	28.5432962588
100.005317337	28.5432962588
99.9886800551	28.5616147291
99.9886800551	28.5616147291
99.9726395428	28.5904384609
99.9726395428	28.5904384609
99.9466759281	28.6370232139
99.9466759281	28.6370232139
99.9249535566	28.6279273843
99.9249535566	28.6279273843
99.8797841543	28.5808047752
99.8797841543	28.5808047752
99.8560348949	28.5715089648
99.8560348949	28.5715089648
99.87043219	28.6159263205
99.87043219	28.6159263205
99.793085708	28.7169120216
99.793085708	28.7169120216
99.7519067937	28.7401980195
99.7519067937	28.7401980195
99.7639669508	28.795190101
99.7639669508	28.795190101
99.7529674146	28.8175710694
99.7529674146	28.8175710694
99.7416610299	28.8596840117
99.7416610299	28.8596840117
99.7023764517	28.8408964568
99.7023764517	28.8408964568
99.641213751	28.7886687909
99.641213751	28.7886687909
99.643594994	28.7349639747
99.643594994	28.7349639747
99.6267888912	28.7213425014
99.6267888912	28.7213425014
99.6086585713	28.7066387983
99.6086585713	28.7066387983
99.5930086329	28.6989265613
99.5930086329	28.6989265613
99.5780261899	28.6688013084
99.5780261899	28.6688013084
99.5600591727	28.612324234
99.5600591727	28.612324234
99.5231076974	28.5756809444
99.5231076974	28.5756809444
99.4681307181	28.5427561506
99.4681307181	28.5427561506
99.4367209113	28.5371612729
99.4367209113	28.5371612729
99.4013855277	28.5132032001
99.4013855277	28.5132032001
99.4121219417	28.4683277734
99.4121219417	28.4683277734
99.4159366105	28.3958105875
99.4159366105	28.3958105875
99.4138101009	28.3461309614
99.4138101009	28.3461309614
99.4178913939	28.2880213464
99.4178913939	28.2880213464
99.4085710877	28.2214559043
99.4085710877	28.2214559043
99.381910619	28.1784652377
99.381910619	28.1784652377
99.3766737998	28.1817268408
99.3766737998	28.1817268408
99.3517388251	28.1972511734
99.3517388251	28.1972511734
99.319129217	28.2437027868
99.319129217	28.2437027868
99.2448063176	28.3672135031
99.2448063176	28.3672135031
99.2085232532	28.4663658492
99.2085232532	28.4663658492
99.2226224003	28.5432662637
99.2226224003	28.5432662637
99.1952354785	28.6369278315
99.1952354785	28.6369278315
99.1607301098	28.7451831086
99.1607301098	28.7451831086
99.1521478913	28.8450680202
99.1521478913	28.8450680202
99.1522873841	28.8723751396
99.1522873841	28.8723751396
99.170248356	28.9233516052
99.170248356	28.9233516052
99.1608859617	28.9647057027
99.1608859617	28.9647057027
99.1798030728	29.040391986
99.1798030728	29.040391986
99.1534200845	29.1188403417
99.1534200845	29.1188403417
99.1440580801	29.1918403729
99.1440580801	29.1918403729
99.1526171554	29.2207896102
> -L"20"
106.37760352	28.521749242
106.374095421	28.4980532703
106.374095421	28.4980532703
106.339293322	28.469211708
106.339293322	28.469211708
106.295114315	28.4910666167
106.295114315	28.4910666167
106.289426209	28.5266828873
106.289426209	28.5266828873
106.25261412	28.5371615117
106.25261412	28.5371615117
106.241441333	28.5403426186
106.241441333	28.5403426186
106.219833135	28.5629040003
106.219833135	28.5629040003
106.181969435	28.6028184139
106.181969435	28.6028184139
106.178817059	28.6268742178
106.178817059	28.6268742178
106.139078318	28.6389732412
106.139078318	28.6389732412
106.107473491	28.6307525127
106.107473491	28.6307525127
106.080576078	28.6548985701
106.080576078	28.6548985701
106.06272176	28.6838145228
106.06272176	28.6838145228
106.037982497	28.7053337996
106.037982497	28.7053337996
106.00106047	28.7219578645
106.00106047	28.7219578645
106.003957899	28.7480015196
106.003957899	28.7480015196
105.980679078	28.7597179936
105.980679078	28.7597179936
105.961472874	28.7509956007
105.961472874	28.7509956007
105.890472582	28.6813896706
105.890472582	28.6813896706
105.900104164	28.6101496032
105.900104164	28.6101496032
105.808177994	28.6131089373
105.808177994	28.6131089373
105.722586282	28.6126488908
105.722586282	28.6126488908
105.68009889	28.5761567459
105.68009889	28.5761567459
105.664658393	28.5353010916
105.664658393	28.5353010916
105.627037326	28.5052300193
105.627037326	28.5052300193
105.623741112	28.4692977529
105.623741112	28.4692977529
105.657911253	28.4249288526
105.657911253	28.4249288526
105.651857222	28.4023187904
105.651857222	28.4023187904
105.634959197	28.3506297656
105.634959197	28.3506297656
105.645247586	28.2901233653
105.645247586	28.2901233653
105.682301852	28.2683553091
105.682301852	28.2683553091
105.693956963	28.261506653
105.693956963	28.261506653
105.726674267	28.2851220051
105.726674267	28.2851220051
105.779535143	28.3175278215
105.779535143	28.3175278215
105.807338506	28.2952616992
105.807338506	28.2952616992
105.818639489	28.2803316261
105.818639489	28.2803316261
105.837009668	28.2560387359
105.837009668	28.2560387359
105.865051968	28.2283885105
105.865051968	28.2283885105
105.862562272	28.1951572962
105.862562272	28.1951572962
105.87953035	28.1411217813
105.87953035	28.1411217813
105.944467344	28.1344803032
105.944467344	28.1344803032
105.995706061	28.0914854169
105.995706061	28.0914854169
106.094408321	28.129834889
106.094408321	28.129834889
106.162327171	28.1473572634
106.162327171	28.1473572634
106.258240021	28.1127551594
106.258240021	28.1127551594
106.258531847	28.0349717349
106.258531847	28.0349717349
106.250306108	28.0123035421
106.250306108	28.0123035421
106.291239277	27.9894410795
106.291239277	27.9894410795
106.321184962	27.9357420782
106.321184962	27.9357420782
106.319329849	27.8837028707
106.319329849	27.8837028707
106.337966553	27.830519226
106.337966553	27.830519226
106.294986619	27.7733197377
106.294986619	27.7733197377
106.277466789	27.7595564285
106.277466789	27.7595564285
106.253638136	27.7444622986
106.253638136	27.7444622986
106.196615783	27.7425681248
106.196615783	27.7425681248
106.179683609	27.7563179743
106.179683609	27.7563179743
106.155237788	27.7554945656
106.155237788	27.7554945656
106.137974603	27.7763806634
106.137974603	27.7763806634
106.121343594	27.7829710567
106.121343594	27.7829710567
106.105382646	27.7752699823
106.105382646	27.7752699823
106.097229049	27.7749906496
106.097229049	27.7749906496
106.097552638	27.7678433221
106.097552638	27.7678433221
106.089399125	27.7675633988
106.089399125	27.7675633988
106.081584459	27.7601381885
106.081584459	27.7601381885
106.08223203	27.7458451353
106.08223203	27.7458451353
106.008909438	27.7432982077
106.008909438	27.7432982077
105.976995836	27.7278527194
105.976995836	27.7278527194
105.935255981	27.7478444614
105.935255981	27.7478444614
105.901052353	27.7395738043
105.901052353	27.7395738043
105.895889307	27.7177962368
105.895889307	27.7177962368
105.893077364	27.7176969194
105.893077364	27.7176969194
105.87959718	27.7172068478
105.87959718	27.7172068478
105.871458686	27.7169115454
105.871458686	27.7169115454
105.863651561	27.7094698057
105.863651561	27.7094698057
105.855505243	27.7091730374
105.855505243	27.7091730374
105.855166253	27.7163186153
105.855166253	27.7163186153
105.830735717	27.715427344
105.830735717	27.715427344
105.814097001	27.7219737386
105.814097001	27.7219737386
105.797812298	27.7213728655
105.797812298	27.7213728655
105.790020624	27.7139264851
105.790020624	27.7139264851
105.765589951	27.7130188515
105.765589951	27.7130188515
105.750021421	27.6981186702
105.750021421	27.6981186702
105.742222013	27.6906658048
105.742222013	27.6906658048
105.726306953	27.6829071667
105.726306953	27.6829071667
105.693730252	27.6816790544
105.693730252	27.6816790544
105.65231424	27.6944215413
105.65231424	27.6944215413
105.635667748	27.7009421017
105.635667748	27.7009421017
105.611252345	27.6999992663
105.611252345	27.6999992663
105.594598301	27.7065180431
105.594598301	27.7065180431
105.578313904	27.7058854077
105.578313904	27.7058854077
105.560928507	27.7266860302
105.560928507	27.7266860302
105.536128614	27.7328731553
105.536128614	27.7328731553
105.527236108	27.7468427046
105.527236108	27.7468427046
105.515202006	27.7493371587
105.515202006	27.7493371587
105.476541027	27.7691142421
105.476541027	27.7691142421
105.425363383	27.7518241522
105.425363383	27.7518241522
105.391775449	27.7307382302
105.391775449	27.7307382302
105.382839198	27.7258917115
105.382839198	27.7258917115
105.343830203	27.7108433582
105.343830203	27.7108433582
105.332170229	27.7119221724
> -L"20"
97.7720343136	32.5443603272
97.7344983696	32.5655827499
97.7344983696	32.5655827499
97.6852040474	32.588723497
97.6852040474	32.588723497
97.6560838379	32.6045266114
97.6560838379	32.6045266114
97.6377532339	32.6245553164
97.6377532339	32.6245553164
97.6132809237	32.6595976848
97.6132809237	32.6595976848
97.561042605	32.7011737177
97.561042605	32.7011737177
97.540813283	32.7084743129
97.540813283	32.7084743129
97.4777600078	32.7207336748
97.4777600078	32.7207336748
97.4249334283	32.7653266448
97.4249334283	32.7653266448
97.406030418	32.788394779
97.406030418	32.788394779
97.3974413663	32.8187990159
97.3974413663	32.8187990159
97.4194575705	32.8492542674
97.4194575705	32.8492542674
97.3985964462	32.8846372012
97.3985964462	32.8846372012
97.3886442937	32.8992445824
97.3886442937	32.8992445824
97.3433057947	32.9195530709
97.3433057947	32.9195530709
97.3968467099	32.9696994488
97.3968467099	32.9696994488
97.4428077284	32.9977180534
97.4428077284	32.9977180534
97.5076150181	32.9963570117
97.5076150181	32.9963570117
97.5472282638	32.9950649079
97.5472282638	32.9950649079
97.5522028456	32.9982581913
97.5522028456	32.9982581913
